symbol,forecast1_T,forecast10_T,consensus1_T,actual1_T
CNC,43.32167775114681,43.337177505118966,43.32223107569721,42.49
CNP,40.365200631736,40.39142771543309,39.7007171314741,40.19
CF,92.82337359724448,92.8075788479548,93.22354581673306,92.47
CRL,210.49572891700132,210.64103911049028,210.50091633466135,201.395
SCHW,108.19208726845606,108.35802963445025,103.98780876494024,103.71
CHTR,206.37570725067854,208.7380358248282,206.46003984063745,212.74
CVX,177.09327304328502,177.10078042412025,176.90306772908366,178.06
CB,312.3185334359772,312.4256842351709,309.60378486055777,313.5
CHD,96.28012047427819,96.28129045570705,96.2504780876494,98.795
CI,287.36551872192507,287.8804080490786,274.3203984063745,275.34
CTAS,197.7629903493595,198.01053892001713,191.49115537848604,190.73
CSCO,80.4861641085062,80.57030527293216,78.35438247011952,83.11
C,115.76371799653973,116.25998690496976,115.7814342629482,117.69
EMR,149.21652553134078,149.30417664005336,146.99581673306773,152.18
ENPH,37.60248980174917,37.62666941794574,36.98988047808765,37.28
ETR,95.91774281360614,96.17404231678861,95.92689243027888,97.35
EOG,117.36092236631164,117.56410914112473,112.2130278884462,110.45
EPAM,208.65740305709434,209.1877160679989,208.6763346613546,183.32
EQT,57.748605061824414,57.92048626212282,57.75474103585657,55.595
EQIX,855.6162361708543,856.9635672846463,821.4805577689242,801.83
EQR,62.34223020269519,62.547601942826304,62.349561752988045,61.785
ESS,251.96227631307443,252.81476278154315,251.99270916334663,247.47
EL,113.89194814368027,113.8380314995,115.25796812749005,116.31
EG,331.3898028205901,332.40420636180374,331.42601593625494,329.87
EVRG,76.75109172870272,76.94594577863843,76.75804780876494,77.8
EXE,112.46548562721226,112.97808463357725,112.48378486055776,108.5
EXR,141.22803130109045,141.3545842923128,138.02171314741037,138.055
XOM,139.55261091093791,139.48085204996747,141.37067729083665,143.72
FDS,271.3680278090824,272.0286773225822,254.62996015936255,222.5
FICO,1604.0735786733546,1609.5467517975906,1465.4064940239045,1328.11
FAST,43.653674624212314,43.66508194314376,43.36466135458167,46.34
FRT,103.96622418691767,104.07522745670704,101.20454183266932,100.38
FDX,318.78865549753175,318.6542051316645,322.19505976095616,353.42
FIS,61.13102260281583,61.359461476801954,55.34334661354582,50.93
FITB,51.861565848161135,51.925329836034344,50.246055776892426,52.75
FE,48.04532110601419,48.072718171140146,47.35119521912351,46.88
F,13.849879525721814,13.848709544292948,13.879521912350599,13.71
FTNT,82.76853375343248,82.8271303233282,81.28394422310757,79.3
FTV,52.82590867605276,52.972879557467344,52.83115537848606,54.32
FOXA,72.89044173902002,72.89473167092586,72.78175298804781,70.27
BEN,26.396606482436788,26.387929120172696,26.616454183266935,26.995
FCX,60.47849391279503,60.48814625958318,60.233944223107564,64.655
GRMN,210.07624283741526,210.4039351359502,201.7739043824701,201.28
IT,228.3273647243695,229.05441068395743,209.90709163346614,160.04
GEHC,79.00903767400517,79.36968373517881,79.0219123505976,78.78
GEV,743.5411803780892,744.2081672909953,726.6425498007968,779.96
GEN,26.213895017539404,26.300278646370693,24.025298804780874,22.45
GNRC,176.80003793590578,177.14030753480102,168.17904382470118,173.17
GD,351.2142434643894,352.362055602292,351.2552191235059,355.15
GIS,46.27845526261488,46.448952556308626,46.28454183266932,46.485
GM,84.02396787352582,84.24539293027095,84.03187250996017,85.695
GPC,140.94532078855892,141.02127208298282,139.02103585657372,142.79
GILD,141.32500015872762,141.30072304407867,141.94007968127488,143.28
GL,147.36859256202283,147.64626815447374,140.33346613545817,143.665
GDDY,119.21477436866081,119.94094284217712,100.81673306772907,94.0
GS,935.4432254646752,935.7501759495881,935.4541832669322,938.89
KIM,21.087999277789237,21.161899890477926,21.0906374501992,20.89
KKR,125.55768789384295,125.99652842812019,114.43932270916335,103.23
KHC,23.748268916366403,23.824660560943478,23.750996015936252,23.87
KR,62.88094851669021,63.166863621212364,62.891155378486054,64.18
LRCX,239.4012635513722,239.63204238821606,233.55430278884464,230.1
LVS,57.06483825653561,57.23321808383994,52.79880478087649,56.925
LDOS,188.37296538943826,189.23181782828843,188.40362549800798,189.79
LEN,109.34781293154077,109.32760789511276,109.34709163346614,112.53
LII,495.2753082093935,497.0796456405454,495.3397211155378,508.78
LLY,1037.4770116744178,1040.4980797923845,1037.584860557769,1002.47
LIN,468.90523793273127,469.3688430739195,457.15944223107573,463.57
LYV,151.53935588323995,151.77588712877574,145.54665338645418,141.325
LOW,270.4259630005873,270.5567084252631,267.1134262948207,274.85
LULU,182.92871271884573,183.25611252202347,174.63378486055777,171.57
LYB,49.00176763067253,49.018097728607486,49.00235059760956,53.475
MTB,223.74620426659894,223.83073542483453,221.60454183266933,228.12
MPC,180.8687136712116,181.05045078649547,176.26426294820718,187.52
MKTX,175.9744761987905,176.2364545404041,169.33705179282867,160.28
MAR,315.36526102760274,315.3677959873653,315.3010358565737,318.42
MLM,652.042396152442,652.8959897461945,652.0728685258964,663.35
MAS,66.1151063475183,66.34704909445882,66.12338645418328,68.065
MTCH,31.169294138188285,31.34754130886811,31.17565737051793,28.9
MKC,64.59606355454676,64.70350684909764,61.873904382470116,63.28
MCD,319.6561233155029,319.83698294471515,315.0739043824701,319.42
MCK,859.8545710385549,860.9672233774068,831.6646613545817,850.98
MDT,104.77726861478388,104.84785749432548,102.98884462151393,103.195
MRK,112.10483889144616,112.17611026015459,110.2991235059761,115.83
MGM,35.53799146045301,35.6156002285678,33.57171314741036,34.175
MCHP,75.94157108617324,76.14085363724386,75.94868525896415,76.66
MAA,137.537950984905,137.6637239885081,134.35139442231076,132.16
MRNA,44.05076578149553,43.873072173457565,44.04442231075697,42.2
MHK,118.43000297614323,118.89195100077777,118.44649402390438,124.74
MOH,179.61127148775418,179.80778622561547,179.61828685258965,181.41
TAP,48.049167711623625,48.13386279582864,48.05219123505976,49.31
MPWR,1124.4082837970827,1126.7944155648324,1124.4934661354582,1164.83
MNST,80.47385549435724,80.462740670783,80.75545816733069,81.97
MCO,515.7396691719179,517.3995267535436,515.7989243027888,471.02
MS,185.9576297201632,186.08028277328933,182.85011952191238,182.9
MOS,28.744979603498358,28.793338835891493,27.5197609561753,28.31
MSI,423.96569736988306,424.7979441596165,402.88007968127494,409.55
MSCI,626.6170839351756,627.2928457087983,609.4961354581674,581.07
PSA,276.2889573578197,277.2031660608562,276.321593625498,279.56
PHM,125.136527634482,125.56636902588848,125.15187250996016,130.46
PWR,475.9176502753925,475.9676669814765,474.65043824701195,488.65
QCOM,161.32644331042366,161.70463980730466,151.7445418326693,147.18
RL,363.0460417294964,363.42033828828113,353.56294820717136,354.19
RJF,170.62154497547658,170.80649953968984,165.93557768924305,166.17
RTX,203.9169470325868,204.03297019094936,200.97741035856575,203.5
O,61.82767051316645,61.85360510150632,61.17059760956175,61.44
REG,74.50905580863797,74.57272229805876,72.89601593625498,72.49
REGN,766.7938690655704,767.7783109395089,741.8522709163348,759.18
RF,28.971887430358247,28.990217139410483,28.507490039840636,29.83
RSG,222.39923509150648,222.68315058491135,215.20601593625497,213.965
RMD,267.8707405438009,268.2421121490135,258.4617529880478,251.41
RVTY,108.82214032316946,109.02668171933779,108.82944223107569,101.1
ROK,420.22429755083255,420.16891842986615,421.6273705179283,430.41
ROL,63.82694766749734,63.84586236726402,63.34772908366534,62.98
ROP,394.06131950286505,394.94816542594566,371.59239043824704,348.82
ROST,189.80461818066382,189.84946746877034,188.6683266932271,191.12
RCL,324.71621125061506,325.32789796987345,324.7380478087649,326.26
SBAC,195.05628236059746,195.48147311153792,184.28374501992033,179.65
STX,407.774007396708,408.5501022205997,407.80171314741034,444.45
SRE,87.04712024412311,87.39005230075713,87.0593625498008,86.93
NOW,137.67515539435882,138.47786015301347,117.3380079681275,109.74
SHW,362.7499376994016,363.0649551991238,354.76872509960157,359.57
SPG,192.83861406961793,192.89799062713288,191.33426294820717,189.35
SWKS,61.31722750432533,61.533089077951146,55.84820717131474,55.93
SJM,104.88998980174918,105.16704790400152,104.89988047808765,105.87
SW,41.66352506309424,41.97324336121649,41.674581673306776,40.89
SNA,364.82736980365394,364.7775480944747,366.08964143426294,378.43
SO,90.93399557149885,90.99707707020524,89.33577689243027,88.19
LUV,47.5096938143839,47.41448103998349,47.50629482071714,51.18
STT,130.89816883858987,131.25078824145652,130.91075697211156,130.08
STLD,182.96608347486546,183.09799888097012,179.6239043824701,192.95
STE,267.3740951730925,267.5595372295678,262.6757768924303,261.66
SYK,369.72951278551136,371.2955414993413,369.7854183266932,360.79
SYF,77.11042054888019,77.28445528642402,72.70111553784861,73.88
SYY,83.86806578467008,84.03496492119172,83.87402390438247,84.63
TROW,106.21965849748418,106.24062066475136,105.6885657370518,102.66
TTWO,234.84065895779435,235.4054674925795,220.530796812749,212.17
TPR,128.85779066998938,128.93344946905606,126.94091633466135,127.035
TRGP,201.0137647418295,201.3256972905192,201.02490039840637,203.61
TGT,104.18234972460753,104.13233301852351,105.44956175298805,111.305
TEL,222.9274623418676,224.289780003492,222.9760956175299,226.35
TDY,632.4862418850495,632.9595968714782,620.4934262948207,640.51
TXN,215.42951810288724,215.4248381771718,215.5480876494024,225.21
XEL,78.77586276408312,78.88135608958588,76.10310756972112,75.95
XYL,137.9578122966302,138.7690583482802,137.98677290836653,138.54
YUM,158.35642497738132,158.46737821621878,155.54533864541833,158.815
KVYO,27.526263710099848,27.732765432294734,22.294382470119523,20.145
PHR,17.2452600752369,17.393457722893285,13.490557768924303,12.785
PLNT,100.86429469373502,101.24590363645022,91.19593625498008,90.76
TTAN,92.78276741639021,93.34377351153157,78.56924302788845,67.51
NAVN,14.956404739607308,15.091440096188947,11.535179282868526,10.34
VIA,23.349316875922604,24.26684695481024,23.38207171314741,20.68
MNTN,13.51224790082697,13.679750242059649,9.268446215139441,8.58
BETA,25.76706718940969,25.93281455849907,21.567729083665338,19.24
IIIV,25.212007269725877,25.328615418802876,22.257649402390438,20.83
APPF,211.704793654069,212.55254269773496,190.22641434262948,184.01
GRND,13.937971222679005,14.03966210853796,11.361553784860558,10.485
NMAX,10.313653751527752,10.446251646799258,6.954183266932271,6.59
PBH,64.51053566610054,64.88502079332073,64.52390438247012,64.45
TME,19.300079681274898,19.39796812749004,16.82,16.41
RMNI,4.115160473643275,4.140997563530737,3.460557768924303,3.35
